,TransactionAmount,ip_transactions_per_day,ips_per_acc,location_freq,Channel_Branch,Channel_Online,TransactionType_Debit,is_proxy
1832,-0.5506005994985355,-0.1642645095836249,0.3949500495407011,0.5983725688651194,1.0,0.0,0.0,0.0
1833,-0.5636535456238848,-0.1642645095836249,-0.4924511351160437,-0.968674859188655,1.0,0.0,1.0,0.0
1834,-1.015641782452583,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,1.0,0.0,1.0,0.0
1835,-0.14133420996199147,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
1836,-0.8273162054157184,6.087742279417393,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
1837,-0.6149403181951394,-0.1642645095836249,1.7260518265258185,1.6953057685027615,0.0,0.0,1.0,0.0
1838,-0.547243148789128,-0.1642645095836249,-1.3798523197727885,-0.968674859188655,0.0,1.0,0.0,0.0
1839,1.7684385690707485,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,0.0,0.0
1840,-0.20426928091282276,-0.1642645095836249,-0.4924511351160437,-0.8119701163832775,0.0,0.0,1.0,0.0
1841,1.3271050992892521,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
1842,1.9906127308106192,-0.1642645095836249,0.8386506418690736,-0.8119701163832775,0.0,0.0,1.0,0.0
1843,-0.07206109430462555,-0.1642645095836249,1.282351234197446,-0.028446402356390392,1.0,0.0,1.0,0.0
1844,-0.9895701499030005,-0.1642645095836249,0.8386506418690736,-1.28208434479941,0.0,0.0,1.0,0.0
1845,1.1644400383885731,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,1.0,1.0,0.0
1846,-0.666158571364161,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
1847,0.712623100065457,-0.1642645095836249,-0.04875054278767131,0.4416678260597419,1.0,0.0,1.0,0.0
1848,0.25443385733469015,-0.1642645095836249,-0.4924511351160437,0.7550773116704967,0.0,0.0,1.0,0.0
1849,-0.9706930545878628,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
1850,-0.974461621710667,-0.1642645095836249,1.282351234197446,0.2849630832543645,1.0,0.0,1.0,0.0
1851,-0.4442584872332222,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,0.0,1.0,0.0
1852,-0.7694173105289982,-0.1642645095836249,2.169752418854191,0.5983725688651194,0.0,0.0,1.0,0.0
1853,-0.3292144108843426,-0.1642645095836249,0.3949500495407011,-1.5954938304101647,0.0,1.0,0.0,0.0
1854,-0.5046240806003233,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
1855,-0.9383518967339789,-0.1642645095836249,-1.3798523197727885,-0.3418558879671453,0.0,0.0,1.0,0.0
1856,-0.8496535305436128,-0.1642645095836249,-2.2672535044295334,0.2849630832543645,1.0,0.0,1.0,0.0
1857,1.4475964681156395,-0.1642645095836249,1.282351234197446,0.9117820544758742,0.0,0.0,0.0,0.0
1858,-0.5573155009173504,-0.1642645095836249,0.8386506418690736,1.5386010256973839,0.0,1.0,1.0,0.0
1859,-0.6188116644212929,-0.1642645095836249,-0.04875054278767131,1.3818962828920065,0.0,0.0,1.0,0.0
1860,-0.9816561589451116,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,0.0,1.0,0.0
1861,-0.7170684872231351,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,1.0,0.0,0.0
1862,-0.9996425020312228,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
1863,-0.6650280012273198,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,0.0,1.0,0.0
1864,-0.4825608330813601,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,0.0,1.0,0.0
1865,0.7110471538141024,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,0.0,1.0,0.0
1866,-0.9131367567123065,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
1867,-0.9934757558302704,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
1868,-0.07343148234928158,-0.1642645095836249,-0.4924511351160437,-2.692427030047807,0.0,0.0,0.0,0.0
1869,-0.5201437252060537,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,0.0,1.0,0.0
1870,0.2461430096645207,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,1.0,1.0,0.0
1871,0.8950902682114167,-0.1642645095836249,1.7260518265258185,-0.028446402356390392,0.0,0.0,1.0,0.0
1872,0.4507076850305599,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,1.0,0.0
1873,-0.8936772464781899,-0.1642645095836249,0.3949500495407011,1.2251915400866291,1.0,0.0,1.0,0.0
1874,-0.7484161137446435,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,1.0,0.0,0.0
1875,-0.5656748679897526,-0.1642645095836249,0.8386506418690736,1.3818962828920065,1.0,0.0,1.0,0.0
1876,-0.5519709875431916,-0.1642645095836249,-1.823552912101161,1.3818962828920065,0.0,1.0,1.0,0.0
1877,-0.3214717184320357,-0.1642645095836249,0.3949500495407011,0.12825834044898704,1.0,0.0,1.0,0.0
1878,1.5531848669563921,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
1879,-1.016669573486075,-0.1642645095836249,2.613453011182563,-0.028446402356390392,0.0,0.0,1.0,0.0
1880,-0.13845639506821356,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,1.0,1.0,0.0
1881,1.6104328275219004,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
1882,-0.3950272967289518,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
1883,-0.3874216430811105,-0.1642645095836249,-0.04875054278767131,-2.692427030047807,0.0,1.0,0.0,0.0
1884,0.5266271827045079,-0.1642645095836249,0.8386506418690736,1.6953057685027615,0.0,0.0,1.0,0.0
1885,-0.5258650952924929,-0.1642645095836249,2.613453011182563,0.12825834044898704,1.0,0.0,1.0,0.0
1886,-0.7711645552859347,-0.1642645095836249,0.3949500495407011,1.6953057685027615,0.0,0.0,1.0,0.0
1887,-0.7656487434061938,-0.1642645095836249,-1.823552912101161,-0.6552653735779002,0.0,1.0,0.0,0.0
1888,-0.9436621504070213,-0.1642645095836249,-0.4924511351160437,0.4416678260597419,1.0,0.0,1.0,0.0
1889,1.6455832808673294,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
1890,1.6872088177237587,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,1.0,1.0,0.0
1891,0.37252704708292944,-0.1642645095836249,-0.4924511351160437,0.7550773116704967,1.0,0.0,0.0,0.0
1892,1.6095763349939904,-0.1642645095836249,-0.9361517274444162,1.6953057685027615,0.0,0.0,1.0,0.0
1893,-1.0038564452685403,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,0.0,0.0
1894,0.5147048067159997,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,0.0,0.0
1895,-0.8493794529346815,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
1896,-0.7529041345908922,-0.1642645095836249,-2.2672535044295334,0.2849630832543645,1.0,0.0,0.0,0.0
1897,1.3884642239887288,-0.1642645095836249,-0.04875054278767131,-1.7521985732155423,0.0,0.0,1.0,0.0
1898,-0.5619748202691811,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,1.0,1.0,0.0
1899,1.9543659670294646,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
1900,-0.8384163485774327,-0.1642645095836249,0.3949500495407011,-0.18515114516176784,1.0,0.0,1.0,0.0
1901,-0.4062987383962482,-0.1642645095836249,0.3949500495407011,0.5983725688651194,0.0,0.0,1.0,0.0
1902,2.982876454244984,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,0.0,1.0,0.0,0.0
1903,0.2964019912022832,-0.1642645095836249,-0.4924511351160437,1.6953057685027615,0.0,0.0,1.0,0.0
1904,-0.23976233126941568,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,1.0,1.0,0.0
1905,-0.8796650287215815,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
1906,-0.9518502189738415,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
1907,0.6394443784808213,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
1908,0.6751429870441128,-0.1642645095836249,2.169752418854191,0.5983725688651194,0.0,1.0,1.0,0.0
1909,0.013279821176333122,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
1910,-0.3374709988533956,-0.1642645095836249,0.8386506418690736,0.5983725688651194,0.0,1.0,1.0,0.0
1911,-0.8861058525314651,-0.1642645095836249,-0.9361517274444162,1.5386010256973839,0.0,1.0,1.0,0.0
1912,0.7480476310198173,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,0.0,0.0,1.0,0.0
1913,-0.8758964615987771,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,0.0,1.0,0.0
1914,-0.5473116681913608,-0.1642645095836249,-1.3798523197727885,0.9117820544758742,0.0,0.0,1.0,0.0
1915,-0.692881138234955,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,1.0,1.0,0.0
1916,-0.70045253218168,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,1.0,1.0,0.0
1917,3.8717443997100465,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,1.0,0.0,1.0,0.0
1918,-0.7477651794234319,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,0.0,0.0
1919,-0.756124546495834,-0.1642645095836249,1.282351234197446,0.12825834044898704,0.0,0.0,1.0,0.0
1920,-0.2188639135884102,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,1.0,1.0,0.0
1921,-0.9684319143141802,6.087742279417393,-0.9361517274444162,-0.6552653735779002,1.0,0.0,1.0,0.0
1922,-0.18988020644393375,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
1923,-0.5982215840503349,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
1924,-0.5763981544391866,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,1.0,0.0
1925,-0.5456329428366571,-0.1642645095836249,-1.3798523197727885,-1.5954938304101647,0.0,1.0,1.0,0.0
1926,-0.8848725032912745,-0.1642645095836249,-0.04875054278767131,-2.692427030047807,0.0,1.0,1.0,0.0
1927,-0.704872033625696,6.087742279417393,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
1928,-0.06815548837735572,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,1.0,0.0,1.0,0.0
1929,-0.6288840165495152,-0.1642645095836249,-1.3798523197727885,-2.692427030047807,0.0,0.0,1.0,0.0
1930,0.017253946505835702,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
1931,-0.9126913805977934,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,0.0,1.0,0.0
1932,-0.6327211030745523,-0.1642645095836249,0.8386506418690736,1.2251915400866291,0.0,1.0,0.0,0.0
1933,1.5234131866862382,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,1.0,1.0,0.0
1934,-0.13975826371063685,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,0.0,0.0,1.0,0.0
1935,0.27779897349607663,-0.1642645095836249,-0.4924511351160437,1.6953057685027615,0.0,0.0,1.0,0.0
1936,0.9398676975705545,-0.1642645095836249,-0.9361517274444162,-1.7521985732155423,0.0,1.0,1.0,0.0
1937,-0.9294101147425978,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,0.0,0.0
1938,-0.3152364528288504,-0.1642645095836249,2.613453011182563,-2.692427030047807,0.0,1.0,1.0,0.0
1939,0.8085845228925004,-0.1642645095836249,2.613453011182563,0.2849630832543645,0.0,1.0,1.0,0.0
1940,0.4488919208713907,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
1941,0.21798153534683798,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
1942,1.8489831263954106,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,1.0,0.0,1.0,0.0
1943,-0.6178523927900336,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,0.0,0.0
1944,-0.5561164113782763,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
1945,-0.3854003207152427,-0.1642645095836249,-0.9361517274444162,-2.8491317728531844,1.0,0.0,1.0,0.0
1946,-0.6305627419042188,-0.1642645095836249,-0.04875054278767131,-0.8119701163832775,0.0,1.0,1.0,0.0
1947,0.19653496244796986,-0.1642645095836249,-0.4924511351160437,1.6953057685027615,0.0,1.0,1.0,0.0
1948,-0.25137636994787615,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,1.0,0.0,1.0,0.0
1949,1.5057351809101747,-0.1642645095836249,-0.4924511351160437,-1.7521985732155423,0.0,0.0,1.0,0.0
1950,-0.2548023400595164,-0.1642645095836249,-0.04875054278767131,1.6953057685027615,0.0,0.0,1.0,0.0
1951,0.8896087160327922,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,0.0,0.0,1.0,0.0
1952,4.107656701597594,-0.1642645095836249,-1.823552912101161,0.5983725688651194,0.0,1.0,1.0,0.0
1953,-0.9255387685164443,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
1954,0.04281168353867189,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,1.0,0.0,1.0,0.0
1955,-0.7441679108062096,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
1956,-0.9301295684660421,-0.1642645095836249,0.3949500495407011,0.5983725688651194,1.0,0.0,0.0,0.0
1957,1.8758769917717872,-0.1642645095836249,-0.04875054278767131,1.3818962828920065,1.0,0.0,0.0,0.0
1958,-0.8149141936115807,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,0.0,1.0,0.0
1959,1.5799759532294186,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
1960,0.013416859980798609,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,0.0,0.0,1.0,0.0
1961,0.4126108973891203,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,1.0,0.0
1962,-0.615077356999605,-0.1642645095836249,1.282351234197446,-0.6552653735779002,1.0,0.0,0.0,0.0
1963,0.6383480680450965,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
1964,-0.7491355674680878,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
1965,-0.8940541031904704,-0.1642645095836249,-0.4924511351160437,0.7550773116704967,0.0,0.0,1.0,0.0
1966,-0.7185759140722568,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
1967,2.412692248564698,-0.1642645095836249,-0.04875054278767131,1.2251915400866291,0.0,1.0,1.0,0.0
1968,1.3969263701644803,-0.1642645095836249,-0.04875054278767131,-1.7521985732155423,0.0,1.0,1.0,0.0
1969,-0.5174714685189743,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,1.0,0.0
1970,-0.6190857420302242,-0.1642645095836249,1.282351234197446,-0.8119701163832775,0.0,1.0,1.0,0.0
1971,-0.6549899088002139,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,1.0,0.0,1.0,0.0
1972,2.707565496073574,-0.1642645095836249,2.169752418854191,0.2849630832543645,0.0,0.0,1.0,0.0
1973,0.9826238045638249,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
1974,0.98457660752746,-0.1642645095836249,-1.823552912101161,0.12825834044898704,1.0,0.0,0.0,0.0
1975,-0.7481762958368287,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
1976,-0.4264091829515765,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,1.0,0.0,0.0
1977,0.1305507780977787,-0.1642645095836249,-0.9361517274444162,-2.0656080588262973,0.0,0.0,1.0,0.0
1978,3.1789789834352717,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,1.0,0.0,0.0
1979,0.4289870345227608,-0.1642645095836249,0.8386506418690736,1.5386010256973839,1.0,0.0,1.0,0.0
1980,-0.5555682561604138,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
1981,0.9842340105162959,-0.1642645095836249,-1.3798523197727885,1.2251915400866291,0.0,0.0,1.0,0.0
1982,0.038871817910285676,-0.1642645095836249,1.282351234197446,1.5386010256973839,0.0,1.0,1.0,0.0
1983,-0.005700053242153925,-0.1642645095836249,-1.823552912101161,0.2849630832543645,1.0,0.0,1.0,0.0
1984,4.163911130830727,-0.1642645095836249,-0.04875054278767131,1.2251915400866291,0.0,1.0,1.0,0.0
1985,-0.7542402629344319,-0.1642645095836249,-0.04875054278767131,-1.7521985732155423,1.0,0.0,1.0,0.0
1986,-0.7026451530531297,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,0.0,0.0
1987,-0.6846930696681348,-0.1642645095836249,2.169752418854191,1.5386010256973839,0.0,1.0,0.0,0.0
1988,-0.02026042621662498,-0.1642645095836249,-1.3798523197727885,-0.8119701163832775,0.0,0.0,1.0,0.0
1989,-0.8244041308208241,-0.1642645095836249,-0.04875054278767131,-2.8491317728531844,0.0,0.0,1.0,0.0
1990,0.47691635638460794,-0.1642645095836249,-1.823552912101161,0.2849630832543645,0.0,1.0,1.0,0.0
1991,-0.13054240411032458,-0.1642645095836249,1.282351234197446,-0.028446402356390392,0.0,1.0,1.0,0.0
1992,1.468597664899994,-0.1642645095836249,0.3949500495407011,0.9117820544758742,0.0,1.0,1.0,0.0
1993,0.9287332947077237,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,0.0,1.0,0.0
1994,-0.7537948868199187,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
1995,2.4039560247800145,-0.1642645095836249,2.613453011182563,0.2849630832543645,0.0,1.0,1.0,0.0
1996,-0.9710356515990267,-0.1642645095836249,1.282351234197446,1.3818962828920065,1.0,0.0,0.0,0.0
1997,2.895754034305972,-0.1642645095836249,0.8386506418690736,0.9117820544758742,1.0,0.0,0.0,0.0
1998,-0.8094326414329563,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,0.0,1.0,0.0
1999,-0.9248535744941163,-0.1642645095836249,0.8386506418690736,-0.18515114516176784,0.0,1.0,1.0,0.0
2000,-1.0063574034500378,-0.1642645095836249,2.169752418854191,-0.028446402356390392,0.0,0.0,1.0,0.0
2001,0.4577994431616554,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,1.0,0.0,0.0,0.0
2002,-0.4078404249464863,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,1.0,0.0,1.0,0.0
2003,-0.1673030634082245,-0.1642645095836249,-1.823552912101161,0.4416678260597419,0.0,0.0,1.0,0.0
2004,-0.7586255046773314,-0.1642645095836249,-2.2672535044295334,-0.3418558879671453,0.0,0.0,1.0,0.0
2005,0.17012073288722362,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,0.0,0.0,1.0,0.0
2006,-0.92348318644946,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,0.0,0.0,1.0,0.0
2007,0.09725034861263558,-0.1642645095836249,-0.9361517274444162,-1.7521985732155423,0.0,0.0,1.0,0.0
2008,-0.16456228731891226,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,1.0,0.0,1.0,0.0
2009,-0.9598327293339631,-0.1642645095836249,-0.4924511351160437,-2.8491317728531844,0.0,0.0,1.0,0.0
2010,-0.34117104657396713,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,0.0,0.0
2011,0.9866321895944442,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,1.0,0.0
2012,0.4696190400468142,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,1.0,0.0,0.0
2013,0.7300955476348222,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,0.0,1.0,0.0,0.0
2014,0.11780616928247707,-0.1642645095836249,-1.823552912101161,0.4416678260597419,0.0,0.0,1.0,0.0
2015,-0.33592931230315753,-0.1642645095836249,-0.04875054278767131,-2.692427030047807,0.0,1.0,1.0,0.0
2016,-0.289918533703829,-0.1642645095836249,-1.823552912101161,0.2849630832543645,0.0,1.0,1.0,0.0
2017,-0.09261691497446704,-0.1642645095836249,1.282351234197446,1.2251915400866291,0.0,1.0,1.0,0.0
2018,0.030067074723370262,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
2019,1.18341991280706,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,0.0,0.0,0.0,0.0
2020,-0.682157851785521,-0.1642645095836249,0.3949500495407011,0.7550773116704967,1.0,0.0,1.0,0.0
2021,2.0261743005694446,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,1.0,1.0,0.0
2022,0.8231448958669715,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
2023,-0.19327191685445755,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
2024,-0.5723212500063347,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,0.0,1.0,0.0
2025,1.7222222322647218,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,0.0,0.0
2026,-0.9893645916963021,-0.1642645095836249,0.3949500495407011,-1.5954938304101647,0.0,1.0,1.0,0.0
2027,-0.9218387207958729,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,0.0,1.0,0.0
2028,0.4581077804717029,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,0.0,0.0
2029,2.013566730558609,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,0.0,0.0
2030,-0.336991363037766,-0.1642645095836249,-1.823552912101161,1.2251915400866291,0.0,0.0,1.0,0.0
2031,-0.8747658914619358,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
2032,-0.45063079164087305,-0.1642645095836249,0.8386506418690736,-0.18515114516176784,0.0,0.0,1.0,0.0
2033,0.20599063995609712,-0.1642645095836249,-1.823552912101161,0.7550773116704967,0.0,0.0,1.0,0.0
2034,0.9961906462059203,-0.1642645095836249,-2.2672535044295334,-1.5954938304101647,0.0,1.0,1.0,0.0
2035,-0.7700682448502099,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,1.0,1.0,0.0
2036,-0.4633068810539419,-0.1642645095836249,1.282351234197446,1.2251915400866291,0.0,1.0,1.0,0.0
2037,0.9840284523095977,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,1.0,0.0,0.0
2038,-0.8888466286207773,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,0.0,0.0
2039,0.6164903787328316,-0.1642645095836249,-0.4924511351160437,-0.3418558879671453,0.0,0.0,0.0,0.0
2040,1.1716003159219013,-0.1642645095836249,-1.3798523197727885,1.2251915400866291,1.0,0.0,1.0,0.0
2041,-0.8200531487790411,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
2042,1.6397248719764248,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,0.0,0.0
2043,-0.1673030634082245,-0.1642645095836249,1.282351234197446,-2.692427030047807,1.0,0.0,1.0,0.0
2044,-0.3733751656233854,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,1.0,1.0,0.0
2045,1.294250045918622,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,0.0,0.0
2046,-0.6946969023941244,-0.1642645095836249,-0.04875054278767131,-0.8119701163832775,1.0,0.0,0.0,0.0
2047,0.4371065836873482,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,0.0,0.0
2048,-0.847289611166581,-0.1642645095836249,0.3949500495407011,1.3818962828920065,1.0,0.0,1.0,1.0
2049,1.942957486557703,-0.1642645095836249,0.3949500495407011,0.5983725688651194,1.0,0.0,0.0,0.0
2050,-0.77739982088912,-0.1642645095836249,0.8386506418690736,-2.0656080588262973,0.0,1.0,1.0,0.0
2051,-0.1227311922557849,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,1.0,0.0
2052,-0.39184114452512636,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
2053,-0.8197448114689935,-0.1642645095836249,0.3949500495407011,-1.28208434479941,1.0,0.0,0.0,0.0
2054,-0.4821497166679633,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,0.0,0.0,1.0,0.0
2055,-0.6061355750082239,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,1.0,0.0
2056,0.03777550747456082,-0.1642645095836249,-0.4924511351160437,-0.968674859188655,1.0,0.0,0.0,0.0
2057,0.7167685239005417,-0.1642645095836249,-2.2672535044295334,-0.6552653735779002,0.0,0.0,1.0,0.0
2058,0.10550693658168847,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,0.0,0.0,1.0,0.0
2059,1.708552611519277,-0.1642645095836249,1.7260518265258185,-0.028446402356390392,1.0,0.0,1.0,0.0
2060,-0.7712673343892839,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,1.0,1.0,0.0
2061,-0.06164614516523913,-0.1642645095836249,0.3949500495407011,1.6953057685027615,0.0,0.0,1.0,0.0
2062,0.02263271958111087,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,0.0,1.0,1.0,0.0
2063,0.1842699894482978,-0.1642645095836249,0.8386506418690736,-0.18515114516176784,1.0,0.0,1.0,0.0
2064,-0.7246741408709766,-0.1642645095836249,1.282351234197446,-1.5954938304101647,1.0,0.0,1.0,0.0
2065,1.0514515441066776,-0.1642645095836249,-0.9361517274444162,-2.692427030047807,0.0,0.0,1.0,0.0
2066,-0.13324892049852044,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,1.0,0.0
2067,2.388025263760888,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,1.0,0.0
2068,-0.9802857709004555,-0.1642645095836249,2.613453011182563,-0.028446402356390392,1.0,0.0,0.0,0.0
2069,-0.8011075340616705,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
2070,0.5112788366043595,-0.1642645095836249,0.3949500495407011,0.7550773116704967,1.0,0.0,0.0,0.0
2071,-0.8018612474862313,-0.1642645095836249,-0.04875054278767131,-1.5954938304101647,0.0,0.0,1.0,0.0
2072,-0.7416669526247122,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,1.0,0.0
2073,0.49219618308252333,-0.1642645095836249,0.8386506418690736,1.2251915400866291,1.0,0.0,0.0,0.0
2074,-0.4338435380938358,-0.1642645095836249,0.3949500495407011,-1.7521985732155423,1.0,0.0,1.0,0.0
